time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
18 July 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Chiara Benati (born 18 July 1956) is an Italian composer.,0,0,,30634803,1956-07-18,1956-07-18,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,In 1992 she was chosen as representative of Italian contemporary music at the Arts Institute of Chicago.,3,0,,30634803,1992-01-01,1992-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Voci for flute, violin and piano (1989)",0,6,== Works ==,30634803,1989-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Variazioni su una sequenza di Maderna for harp (1991),0,7,== Works ==,30634803,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Chthon for flute and percussion (1991),0,8,== Works ==,30634803,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Ove s'asconde un rivo for flute (1991),0,9,== Works ==,30634803,1991-01-01,1991-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Di lievi rintocchi for guitar and piano (1988),0,10,== Works ==,30634803,1988-01-01,1988-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Trio (in memoria di Luigi Nono) for violin, cello and piano (1991)",0,11,== Works ==,30634803,1991-01-01,1991-12-31,ML
