time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
20 January 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Benjamin Biolay (French pronunciation: ​[bɛ̃ʒamɛ̃ bjɔlɛ]; born 20 January 1973) is a French singer, songwriter, record producer, musician and actor.",0,0,,1007007,1973-01-20,1973-01-20,ML
the 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He wrote or performed most of the songs on the 2004 soundtrack to Clara et Moi by Arnaud Viard, and released the album Home with his wife the same year.",0,2,,1007007,2004-01-01,2004-12-31,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"He wrote or performed most of the songs on the 2004 soundtrack to Clara et Moi by Arnaud Viard, and released the album Home with his wife the same year.",0,2,,1007007,,,ML
2005 and 2007,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After two more rock oriented albums in 2005 and 2007 he was dropped by his record company and began working on his first independent release, La Superbe, released on Naïve records in 2009.",1,2,,1007007,2005-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"After two more rock oriented albums in 2005 and 2007 he was dropped by his record company and began working on his first independent release, La Superbe, released on Naïve records in 2009.",1,2,,1007007,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,This was followed by the soundtrack album Pourquoi tu pleures in 2011 and Vengeance in 2012.,2,2,,1007007,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,This was followed by the soundtrack album Pourquoi tu pleures in 2011 and Vengeance in 2012.,2,2,,1007007,2012-01-01,2012-12-31,ML
2002 to 2005,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Benjamin was married to actress and singer Chiara Mastroianni from 2002 to 2005; they have a daughter, Anna, born 22 April 2003.",0,4,== Personal life ==,1007007,2002-01-01,2005-12-31,ML
22 April 2003,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Benjamin was married to actress and singer Chiara Mastroianni from 2002 to 2005; they have a daughter, Anna, born 22 April 2003.",0,4,== Personal life ==,1007007,2003-04-22,2003-04-22,ML
