time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 27 , 1974","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lars Skoglund (born March 27, 1974 in Bodø, Norway) is a Norwegian composer and musician.",0,0,,56982399,1974-03-27,1974-03-27,ML
2006 to 2008,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Skoglund work as freelance composer and was composer in residence from rom 2006 to 2008 for the Department of Art Studies at the Tromsø University College in Northern-Norway.,5,2,== Biography ==,56982399,2006-01-01,2008-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,4,== Honors ==,56982399,2004-01-01,2004-12-31,ML
1999-2003,JJ,YEAR_REGEX_1,TIME,time_reference,"After finishing studies of musicology and philosophy at the Norwegian University of Science and Technology in Trondheim, he attended the Rotterdam Conservatory (1999-2003).",3,2,== Biography ==,56982399,1999-01-01,2003-12-31,LLM
