time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, she recorded her first tango record and fought against the macho spirit that dominated tango.",1,2,== Biography ==,2409819,1970-01-01,1970-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,She was named Hija dilecta de la ciudad de Avellaneda in 1988 and Illustrious Citizen of Buenos Aires in 1992.,2,3,== Biography ==,2409819,1988-01-01,1988-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,She was named Hija dilecta de la ciudad de Avellaneda in 1988 and Illustrious Citizen of Buenos Aires in 1992.,2,3,== Biography ==,2409819,1992-01-01,1992-12-31,ML
1995 and 2005,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Blasquez received the Premio Konex Award in 1995 and 2005, both for being the best lyricist and composer of tango for the preceding decade in Argentina.",0,7,== Biography ==,2409819,1995-01-01,2005-12-31,ML
"August 31 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Blasquez died on August 31, 2005, in the Clínica Bazterrica in Buenos Aires, age 74, from cancer.",0,8,== Biography ==,2409819,2005-08-31,2005-08-31,ML
"February 24 , 1931 – August 31 , 2005","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Eladia Blázquez (February 24, 1931 – August 31, 2005) was an Argentine tango singer and composer.",0,0,,2409819,1931-02-24,2005-08-31,LLM
decade,NN,TIME_UNIT_REGEX,TIME,time_reference,"Blasquez received the Premio Konex Award in 1995 and 2005, both for being the best lyricist and composer of tango for the preceding decade in Argentina.",0,7,== Biography ==,2409819,,,ML
