time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Amit Peled (born 1973) is an Israeli-American cellist, conductor, and pedagogue.",0,0,,37086943,1973-01-01,1973-12-31,ML
1733,CD,YEAR_REGEX_1,TIME,time_reference,He plays Pablo Casals's 1733 Matteo Goffriller cello.,1,0,,37086943,1733-01-01,1733-12-31,ML
September 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His third CD with Centaur Records ""Reflections"" was released in September 2012.",1,1,,37086943,2012-09-01,2012-09-30,ML
the 2019-2020,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He also has been named Music Director for CityMusic Cleveland for the 2019-2020 season.,2,2,,37086943,2019-01-01,2020-12-31,LLM
a 1689,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Prior to Casals's cello, Peled played a 1689 Andrea Guarneri cello.",2,0,,37086943,1689-01-01,1689-12-31,LLM
now,RB,TIMELINE_REGEX,TIME,time_reference,"Peled was a student of Bernard Greenhouse and is now a sought-after pedagogue of cello at Peabody Institute and when hired, was the youngest professor at a top musical institution.",4,1,,37086943,,,ML
