time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
30 August 1942,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Aleksandrs Viļumanis (30 August 1942, Preiļi, Reichskommissariat Ostland) is a Latvian conductor.",0,0,,30764843,1942-08-30,1942-08-30,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Vilumanis studied percussion and conducting at the Latvian Academy of Music, being hired 1962 as a percussionist and conductor's assistant at the Latvian National Opera.",1,0,,30764843,1962-01-01,1962-12-31,ML
1962–69,CD,YEAR_REGEX_1,TIME,time_reference,"His musical career has been based at the Latvian National Opera, first as intern 1962–69, conductor 1970–72, principal conductor 1975–89 and 1994–96, alternating with the Mariinsky Opera and Ballet Theatre; intern conductor 1972–75 and principal conductor 1990–94.",2,0,,30764843,1962-01-01,2069-12-31,ML
1970–72,CD,YEAR_REGEX_1,TIME,time_reference,"His musical career has been based at the Latvian National Opera, first as intern 1962–69, conductor 1970–72, principal conductor 1975–89 and 1994–96, alternating with the Mariinsky Opera and Ballet Theatre; intern conductor 1972–75 and principal conductor 1990–94.",2,0,,30764843,1970-01-01,2072-12-31,ML
1972–75,CD,YEAR_REGEX_1,TIME,time_reference,"His musical career has been based at the Latvian National Opera, first as intern 1962–69, conductor 1970–72, principal conductor 1975–89 and 1994–96, alternating with the Mariinsky Opera and Ballet Theatre; intern conductor 1972–75 and principal conductor 1990–94.",2,0,,30764843,1972-01-01,1975-12-31,ML
1990–94,CD,YEAR_REGEX_1,TIME,time_reference,"His musical career has been based at the Latvian National Opera, first as intern 1962–69, conductor 1970–72, principal conductor 1975–89 and 1994–96, alternating with the Mariinsky Opera and Ballet Theatre; intern conductor 1972–75 and principal conductor 1990–94.",2,0,,30764843,1990-01-01,1994-12-31,ML
1995VHS/DVD,CD,YEAR_REGEX_1,TIME,time_reference,Inessa Galante Debut 1995VHS/DVD,0,4,== Selected Recordings ==,30764843,1995-01-01,1995-12-31,LLM
1975–89 and 1994–96,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"His musical career has been based at the Latvian National Opera, first as intern 1962–69, conductor 1970–72, principal conductor 1975–89 and 1994–96, alternating with the Mariinsky Opera and Ballet Theatre; intern conductor 1972–75 and principal conductor 1990–94.",2,0,,30764843,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He is currently guest conductor at the Latvian National Opera, Mariinsky Theatre and Bolshoi Theatre.",3,0,,30764843,,,ML
