time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, two other singles that Smith co-wrote entered the country charts ""Daisy"" by Halfway to Hazard, and ""What Do Ya Think About That"", another release by Montgomery Gentry.",3,4,== Biography ==,11791067,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Tim McGraw charted in the Top 20 with ""Kristofferson"", which Smith co-wrote with Reed Nielsen.",4,4,== Biography ==,11791067,2008-01-01,2008-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, released the Houser single ""Chasing Down a Good Time"" which Smith co-wrote with Jeffrey Steele.",5,4,== Biography ==,11791067,2016-01-01,2016-12-31,ML
July 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His first single for the label, ""Bringin' Back the Sunshine"", was released in July 2009, and debuted at No. 60 on the Hot Country Songs chart.",7,4,== Biography ==,11791067,2009-07-01,2009-07-31,ML
early 2010,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Smith also released an extended play for the label, then left in early 2010 to form his own label, Krankit Records.",8,4,== Biography ==,11791067,2010-01-01,2010-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,Produced three Top 40 singles on the Billboard Hot Country Singles & Tracks (now Hot Country Songs) charts.,2,0,,11791067,,,ML
eastern Tennessee,JJ NNP,HOLIDAY_REGEX BASIC_NUMBER_REGEX_1,TIME NUMERAL,time_reference,Anthony Smith was raised in eastern Tennessee His musical interests began at the early age of 5.,0,3,== Biography ==,11791067,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Smith's debut album was released on Mercury Nashville, the same year that he was granted a songwriting deal from BMI.",0,4,== Biography ==,11791067,,,ML
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, he signed to a second recording contract, this time with Stroudavarious Records.",6,4,== Biography ==,11791067,,,ML
