time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1905–1965,CD,YEAR_REGEX_1,TIME,time_reference,Vladimir Yampolsky (1905–1965) was a Russian pianist who served as David Oistrakh's accompanist in several recordings.,0,0,,20662952,1905-01-01,1965-12-31,ML
