time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
4 October 1950,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Lejla Agolli (born 4 October 1950) is an Albanian composer.,0,0,,29081204,1950-10-04,1950-10-04,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,1976,0,18,== Filmography ==,29081204,1976-01-01,1976-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,1976 Lisharsi - Composer.,0,19,== Filmography ==,29081204,1976-01-01,1976-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Women Composers Programmed since 1978 at donneinmusica.org,0,24,== External links ==,29081204,1978-01-01,1978-12-31,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Agolli served for several years as artistic director to The National Ensemble of Folk Songs and Dancing.,1,6,== Career ==,29081204,,,ML
