time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 24 , 1964","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lee Jae-ryong (born September 24, 1964) is a South Korean actor.",0,0,,44316811,1964-09-24,1964-09-24,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for starring in television series, notably the merchant-centered period epic Sangdo (2001), the medical drama General Hospital (1994 and 2008), and Noh Hee-kyung-penned dramas such as Foolish Love (2000) and Goodbye Solo (2006).",1,0,,44316811,2001-01-01,2001-12-31,ML
1994 and 2008,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He is best known for starring in television series, notably the merchant-centered period epic Sangdo (2001), the medical drama General Hospital (1994 and 2008), and Noh Hee-kyung-penned dramas such as Foolish Love (2000) and Goodbye Solo (2006).",1,0,,44316811,1994-01-01,2008-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for starring in television series, notably the merchant-centered period epic Sangdo (2001), the medical drama General Hospital (1994 and 2008), and Noh Hee-kyung-penned dramas such as Foolish Love (2000) and Goodbye Solo (2006).",1,0,,44316811,2000-01-01,2000-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for starring in television series, notably the merchant-centered period epic Sangdo (2001), the medical drama General Hospital (1994 and 2008), and Noh Hee-kyung-penned dramas such as Foolish Love (2000) and Goodbye Solo (2006).",1,0,,44316811,2006-01-01,2006-12-31,ML
