time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
11 March 1988,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Makhri Pirkuliyeva; born 11 March 1988), commonly known as Mahri or Mähri (Russian: Махри, tr. Makhri), and often known by her stage name Myahri, Mýahri, or Mýähri (Russian: Мяхри, tr. Myakhri), is a Turkmen hip-hop singer.",1,0,,55196187,1988-03-11,1988-03-11,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, she cooperated with the producer Nikolay Yakimov (Turkmen: Nikolaý Ýakimow; Russian: Николай Якимов) for the release of album Seňki däl.",2,2,== Biography ==,55196187,2007-01-01,2007-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, she won the Grand Prix of the popular youth music contest ""Ýylyň parlak ýyldyzy"" (""The Brightest Star of the Year"") in Turkmenistan, where she performed a song she composed herself, ""Alaja"".",0,3,== Biography ==,55196187,2018-01-01,2018-12-31,ML
January 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2020, she released a new music album, ""Ýyldyz"" (""The Star"").",0,4,== Biography ==,55196187,2020-01-01,2020-01-31,ML
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"However Mähri remains best known for her song Aýterek Günterek (""The Moon Tree and the Sun Tree"").",6,2,== Biography ==,55196187,,,ML
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2018, she won the Grand Prix of the popular youth music contest ""Ýylyň parlak ýyldyzy"" (""The Brightest Star of the Year"") in Turkmenistan, where she performed a song she composed herself, ""Alaja"".",0,3,== Biography ==,55196187,,,ML
Presentation,NN,TIMELINE_REGEX,TIME,time_reference,Presentation of Yyldyz album,0,10,== External links ==,55196187,,,ML
