time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
21 February 1933,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Manuel Álvarez-Beigbeder Pérez (born 21 February 1933), better known as Manuel Alejandro, is a Spanish composer of Latin love songs, which are better known as ballads.",0,0,,5640456,1933-02-21,1933-02-21,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,Manuel Alejandro was born in 1933 in Jerez de la Frontera–Cádiz.,0,2,== Biography ==,5640456,1933-01-01,1933-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He started writing songs for Spanish singer Raphael during the 1960s.,0,5,== Musical career == | === Hits of the 60s ===,5640456,1960-01-01,1969-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,Many of those songs are now considered classics.,1,5,== Musical career == | === Hits of the 60s ===,5640456,,,ML
of the 1970s and '80s,IN DT CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_2,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,Hits of the 1970s and '80s =,1,16,== Musical career == | === Hits of the 1970s and '80s ===,5640456,,,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He continued writing a few songs during the 1970s, but reached his peak in the early 1980s with the release of consecutive albums with songs performed by different international artists.",0,17,== Musical career == | === Hits of the 1970s and '80s ===,5640456,1970-01-01,1979-12-31,ML
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He continued writing a few songs during the 1970s, but reached his peak in the early 1980s with the release of consecutive albums with songs performed by different international artists.",0,17,== Musical career == | === Hits of the 1970s and '80s ===,5640456,,,ML
