time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1906 to 1936,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"His book Rhythm on Record: A Complete Survey and Register of All the Principal Recorded Dance Music from 1906 to 1936, and a Who's Who of the Artists Concerned in the Making, which was printed in 1936 by Melody Maker and reprinted in 1978 by Greenwood Press remains a noted work on jazz music.",1,1,,2780103,1906-01-01,1936-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"His book Rhythm on Record: A Complete Survey and Register of All the Principal Recorded Dance Music from 1906 to 1936, and a Who's Who of the Artists Concerned in the Making, which was printed in 1936 by Melody Maker and reprinted in 1978 by Greenwood Press remains a noted work on jazz music.",1,1,,2780103,1936-01-01,1936-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"His book Rhythm on Record: A Complete Survey and Register of All the Principal Recorded Dance Music from 1906 to 1936, and a Who's Who of the Artists Concerned in the Making, which was printed in 1936 by Melody Maker and reprinted in 1978 by Greenwood Press remains a noted work on jazz music.",1,1,,2780103,1978-01-01,1978-12-31,ML
