time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
4 August 1994,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jófríður Ákadóttir (born 4 August 1994) is an Icelandic singer, songwriter, composer and multi-instrumentalist known as JFDR and is a founding member of the musical groups Samaris and Pascal Pinon.",0,0,,54149073,1994-08-04,1994-08-04,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, when they were 14 years old, Jófríður, her twin sister Ásthildur, Halla Kristjánsdóttir, and Kristín Ylfa Hólmgrímsdóttir formed the group.",0,3,== Career == | === Pascal Pinon ===,54149073,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"They released their self-produced first album, Pascal Pinon in 2009 which was then re-released by the Morr Music label in 2010.",1,3,== Career == | === Pascal Pinon ===,54149073,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"They released their self-produced first album, Pascal Pinon in 2009 which was then re-released by the Morr Music label in 2010.",1,3,== Career == | === Pascal Pinon ===,54149073,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013 the group, now a duo, released their second album Twosomeness.",3,3,== Career == | === Pascal Pinon ===,54149073,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"A third album, Sundur, was released in 2016.",4,3,== Career == | === Pascal Pinon ===,54149073,2016-01-01,2016-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Jófríður, Áslaug Rún Magnúsdóttir and Þórður Kári Steinþórsson formed Samaris in 2011.",0,5,== Career == | === Samaris ===,54149073,2011-01-01,2011-12-31,ML
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The group won the 2011 Icelandic Músíktilraunir competition and followed this success by self-releasing the EP Hljóma Þú EP, which then won a 2011 Icelandic Kraumur award.",1,5,== Career == | === Samaris ===,54149073,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"A further self-released EP, Stofnar falla, followed in 2012.",2,5,== Career == | === Samaris ===,54149073,2012-01-01,2012-12-31,ML
July 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The group signed with One Little Independent Records and their self-titled debut album was released in July 2013 to generally favourable reviews.,3,5,== Career == | === Samaris ===,54149073,2013-07-01,2013-07-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Samaris released Silkidrangar in 2014, Silkidrangar Sessions in 2015, and Black Lights in 2016.",5,5,== Career == | === Samaris ===,54149073,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Samaris released Silkidrangar in 2014, Silkidrangar Sessions in 2015, and Black Lights in 2016.",5,5,== Career == | === Samaris ===,54149073,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Samaris released Silkidrangar in 2014, Silkidrangar Sessions in 2015, and Black Lights in 2016.",5,5,== Career == | === Samaris ===,54149073,2016-01-01,2016-12-31,ML
