time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998 her song ""Disco"" which is on her debut album appeared on the Rush Hour movie soundtrack.",0,4,== Career ==,56480025,1998-01-01,1998-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"She gave background vocals on Alyson Williams album ""It's About Time"" and later on in 2008 Grenique co-written The Game song ""Game's Pain"".",3,4,== Career ==,56480025,2008-01-01,2008-12-31,ML
November 13,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Grenique Roshawn Harper (born November 13), simply known as Grenique is an American R&B soul singer.",0,0,,56480025,,,ML
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 1998 her song ""Disco"" which is on her debut album appeared on the Rush Hour movie soundtrack.",0,4,== Career ==,56480025,,,ML
Two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Two weeks before her 22nd birthday Kedar Massenberg the president of Motown alongside Chico DeBarge signed her to Motown.,1,4,== Career ==,56480025,,,ML
