time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1970 to 2005,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Paul Richardson (1932 – October 2, 2006) was the home field organist for the Philadelphia Phillies from 1970 to 2005.",0,0,,3455770,1970-01-01,2005-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980 when the Phillies won the World Series, Richardson was awarded a World Series ring alongside the players.",0,1,,3455770,1980-01-01,1980-12-31,ML
1978 to 1983,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Richardson also played organ for the New York Yankees (owned by his friend George Steinbrenner) from 1978 to 1983 when the Phillies were on the road.,0,2,,3455770,1978-01-01,1983-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"When the team moved into Citizens Bank Park in 2004, Richardson was not given a booth, and was seen only before games on the Ashburn Alley outfield concourse.",1,4,,3455770,2004-01-01,2004-12-31,ML
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,This diminished role combined with health problems and no longer having a place where he could see the game were factors in Richardson announcing his retirement prior to the 2006 season.,3,4,,3455770,2006-01-01,2006-12-31,ML
"October 2 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 2, 2006, Richardson died after a long battle with prostate cancer [1].",0,5,,3455770,2006-10-02,2006-10-02,ML
their 2007,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,The Phillies paid tribute to him prior to their 2007 home opener and also during the seventh-inning stretch of that game.,1,5,,3455770,2007-01-01,2007-12-31,LLM
"1932 – October 2 , 2006","CD NNP NNP CD , CD",YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_range,"Paul Richardson (1932 – October 2, 2006) was the home field organist for the Philadelphia Phillies from 1970 to 2005.",0,0,,3455770,,,ML
