time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1979,CD,YEAR_REGEX_1,TIME,time_reference,"At the NLC he organized several notable exhibitions, including ones dedicated to composer Alexis Contant (1979), famous Canadian organists (1983), and bells through the ages (1986).",3,0,,43893337,1979-01-01,1979-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"At the NLC he organized several notable exhibitions, including ones dedicated to composer Alexis Contant (1979), famous Canadian organists (1983), and bells through the ages (1986).",3,0,,43893337,1983-01-01,1983-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"At the NLC he organized several notable exhibitions, including ones dedicated to composer Alexis Contant (1979), famous Canadian organists (1983), and bells through the ages (1986).",3,0,,43893337,1986-01-01,1986-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Willis died in 1994 in Ottawa, Ontario.",7,0,,43893337,1994-01-01,1994-12-31,ML
1979-1985,CD,YEAR_REGEX_1,TIME,time_reference,"A graduate of the University of Western Ontario and Columbia University, he taught on the faculty of the University of Ottawa from 1979-1985.",1,0,,43893337,1979-01-01,1985-12-31,LLM
1977-1994,JJ,YEAR_REGEX_1,TIME,time_reference,He also served as head of the manuscript collection of the Music Division at the National Library of Canada (NLC) from 1977-1994.,2,0,,43893337,1977-01-01,1994-12-31,LLM
7 December 1946 – 11 September 1994,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Stephen Charles Willis (7 December 1946 – 11 September 1994) was a Canadian musicologist and archivist.,0,0,,43893337,1946-12-07,1994-09-11,LLM
19th century,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"He was also a frequent guest lecturer at universities and conferences on the topics of Cherubini, 19th century French opera, and the organization of music archives.",6,0,,43893337,1800-01-01,1899-12-31,LLM
