time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 17 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Takeshi Sakuma (佐久間健, Sakuma Takeshi, born June 17, 1981), AKA Ken the 390 (Ken za Sankyūmaru), is a Japanese hip hop and R&B singer/rapper and voice actor who is an artist of the Rhythm Zone label owned by the Avex Group.",0,0,,24919821,1981-06-17,1981-06-17,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Ken the 390 helped in founding the Da.",0,2,== Life and career ==,24919821,1999-01-01,1999-12-31,ML
"March 25 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His debut solo album, Prologue, was released in Japan on March 25, 2006.",3,2,== Life and career ==,24919821,2006-03-25,2006-03-25,ML
"October 8 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The latest album with a title name of Fantastic World was released on October 8, 2008.",0,3,== Life and career ==,24919821,2008-10-08,2008-10-08,ML
