time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1945,CD,YEAR_REGEX_1,TIME,time_reference,She married composer Bernard Clements Barrell in 1945.,3,0,,30150392,1945-01-01,1945-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,From 1939 until her death she composed about ninety works.,4,0,,30150392,1939-01-01,1939-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Three Fours for viola and piano, Op.45 (1986)",0,4,== Selected works ==,30150392,1986-01-01,1986-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"The Hacheston Quintet for 2 violins, viola, cello and piano, Op.67a (1988)",0,5,== Selected works ==,30150392,1988-01-01,1988-12-31,ML
26 November 1917 – 6 December 1989,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Joyce Howard Barrell (née Gedye; 26 November 1917 – 6 December 1989) was an English composer.,0,0,,30150392,1917-11-26,1989-12-06,LLM
am,VBP,HALFDAY_REGEX_1,TIME,,"What am I?, 6 Songs for children's chorus and piano, Op.68",0,6,== Selected works ==,30150392,,,ML
Nightmare,NN,DAY_TIME_REGEX,TIME,time_reference,"Nightmare for soprano, clarinet and piano, Op.93; words by Stephen Coates",0,8,== Selected works ==,30150392,,,ML
