time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Bracht formed the band Peace and Silence along with guitarists Rich Henry and Tim Lynch, bassist Chuck Miller, and drummer Fred Kitchens.",0,3,== Biography == | === Peace and Silence ===,32021274,1990-01-01,1990-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"This group released an album called Fathom That in 1993 before breaking up a few years later, reuniting for a one-time show a decade later.",1,3,== Biography == | === Peace and Silence ===,32021274,1993-01-01,1993-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"When Staley died in 2002, Second Coming performed at the very first annual Layne Staley Tribute and Benefit Concert held later that year.",3,5,== Biography == | === Second Coming ===,32021274,2002-01-01,2002-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Capitol Records put out the eponymous Second Coming, the first album featuring the Bracht-led lineup, which brought the band considerable attention.",4,5,== Biography == | === Second Coming ===,32021274,1998-01-01,1998-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"After dealing with a rather acrimonious split from both Capitol Records and Dudley Taft in the early 2000s, Second Coming regrouped with new guitarist Eric Snyder and began recording their next album 13, which was released through Timestyle music in 2003 along with a companion EP titled Acoustic.",0,6,== Biography == | === Second Coming ===,32021274,2003-01-01,2003-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Bracht reunited with his former Peace and Silence bandmate Chuck Miller in Soulbender, filling in for his friend Nick Pollock on vocals.",0,8,== Biography == | === Soulbender ===,32021274,2007-01-01,2007-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,The Pollock-led lineup of Soulbender had also played at the very first Layne Staley Tribute held in 2002.,2,8,== Biography == | === Soulbender ===,32021274,2002-01-01,2002-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The Bracht-led lineup followed suit by performing at the sixth tribute held in 2007 with Bracht sharing vocal duties with Chris Daughtry as they performed the song ""Sunshine"" by Alice in Chains.",3,8,== Biography == | === Soulbender ===,32021274,2007-01-01,2007-12-31,ML
May 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2009, Bracht formed a new band called Post Modern Heroes along with every other member of his previous band Peace and Silence, except for Chuck Miller.",0,10,== Biography == | === Post Modern Heroes ===,32021274,2009-05-01,2009-05-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, PMH independently released their eponymous debut album, Post Modern Heroes, which was well received by Seattle rock radio station KISW.",2,10,== Biography == | === Post Modern Heroes ===,32021274,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,The band would dissolve in 2012.,5,10,== Biography == | === Post Modern Heroes ===,32021274,2012-01-01,2012-12-31,ML
October 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"They released an EP in October 2016, and released their first full album Everyone's Dead in November 2018, which included a cover of Post Modern Heroes' ""Heart Krusher"".",2,12,== Biography == | === Bruiser Brody ===,32021274,2016-10-01,2016-10-31,ML
November 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"They released an EP in October 2016, and released their first full album Everyone's Dead in November 2018, which included a cover of Post Modern Heroes' ""Heart Krusher"".",2,12,== Biography == | === Bruiser Brody ===,32021274,2018-11-01,2018-11-30,ML
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"This group released an album called Fathom That in 1993 before breaking up a few years later, reuniting for a one-time show a decade later.",1,3,== Biography == | === Peace and Silence ===,32021274,,,ML
later that year,RBR IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"When Staley died in 2002, Second Coming performed at the very first annual Layne Staley Tribute and Benefit Concert held later that year.",3,5,== Biography == | === Second Coming ===,32021274,,,ML
