time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 22 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michael Bacon (born December 22, 1949) is an American singer-songwriter, musician and film score composer.",0,0,,17384216,1949-12-22,1949-12-22,ML
June 1965,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Michael attended and graduated from the prestigious Central High School, June 1965, 224th class.",2,3,== Biography == | === Early life and career ===,17384216,1965-06-01,1965-06-30,ML
June 1965,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Philadelphia in June 1965.,3,3,== Biography == | === Early life and career ===,17384216,1965-06-01,1965-06-30,ML
the late 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1990s and into the 2000s, Bacon performed with his Golden Globe and Screen Actors Guild Award-winning brother, Kevin, in a duo ensemble, called The Bacon Brothers, which he formed.",1,5,== Biography == | === Music ===,17384216,,,ML
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the late 1990s and into the 2000s, Bacon performed with his Golden Globe and Screen Actors Guild Award-winning brother, Kevin, in a duo ensemble, called The Bacon Brothers, which he formed.",1,5,== Biography == | === Music ===,17384216,2000-01-01,2009-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"With three albums to their credit by 2001, Bacon's tour schedule included eight concerts for the summer of that year, at venues from New York City, down the East Coast, and into the Midwest to Peru, Illinois and Missouri.",2,5,== Biography == | === Music ===,17384216,2001-01-01,2001-12-31,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"With three albums to their credit by 2001, Bacon's tour schedule included eight concerts for the summer of that year, at venues from New York City, down the East Coast, and into the Midwest to Peru, Illinois and Missouri.",2,5,== Biography == | === Music ===,17384216,,,ML
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"With three albums to their credit by 2001, Bacon's tour schedule included eight concerts for the summer of that year, at venues from New York City, down the East Coast, and into the Midwest to Peru, Illinois and Missouri.",2,5,== Biography == | === Music ===,17384216,,,ML
several decades,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The duo have written and performed songs together for several decades, including several commercial numbers and maintain that they will continue to work together and perform.",3,5,== Biography == | === Music ===,17384216,,,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,The Bacon Brothers were featured on the July–August 2006 cover of Making Music Magazine.,4,5,== Biography == | === Music ===,17384216,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Bacon composed the soundtrack for the PBS mini series The Jewish Americans.",0,6,== Biography == | === Music ===,17384216,2008-01-01,2008-12-31,ML
January 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2006, Bacon appeared on an episode of Queer Eye with his brother Kevin.",0,9,== Biography == | === Film and television ===,17384216,2006-01-01,2006-01-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Bacon has been married to Betsy Maguire-Bacon since 1972; they have one child, Neil Bacon (born April 29, 1982).",0,11,== Biography == | === Personal life ===,17384216,1972-01-01,1972-12-31,ML
"April 29 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bacon has been married to Betsy Maguire-Bacon since 1972; they have one child, Neil Bacon (born April 29, 1982).",0,11,== Biography == | === Personal life ===,17384216,1982-04-29,1982-04-29,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997:,0,18,== Discography == | === With Kevin Bacon as the Bacon Brothers ===,17384216,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,19,== Discography == | === With Kevin Bacon as the Bacon Brothers ===,17384216,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001: Can't Complain,0,20,== Discography == | === With Kevin Bacon as the Bacon Brothers ===,17384216,2001-01-01,2001-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,21,== Discography == | === With Kevin Bacon as the Bacon Brothers ===,17384216,2005-01-01,2005-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,22,== Discography == | === With Kevin Bacon as the Bacon Brothers ===,17384216,2009-01-01,2009-12-31,ML
Years Day,NNP NNP,TIME_UNIT_REGEX TIME_UNIT_REGEX,TIME TIME,time_reference,New Years Day,1,22,== Discography == | === With Kevin Bacon as the Bacon Brothers ===,17384216,,,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,23,== Discography == | === With Kevin Bacon as the Bacon Brothers ===,17384216,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014: 36¢,0,24,== Discography == | === With Kevin Bacon as the Bacon Brothers ===,17384216,2014-01-01,2014-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018:,0,25,== Discography == | === With Kevin Bacon as the Bacon Brothers ===,17384216,2018-01-01,2018-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020:,0,26,== Discography == | === With Kevin Bacon as the Bacon Brothers ===,17384216,2020-01-01,2020-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Boy Interrupted 2009 Sundance -dir.,0,30,== Discography == | === Film and television scores ===,17384216,2009-01-01,2009-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,D-Day Remembered 1995 Acad.,0,36,== Discography == | === Film and television scores ===,17384216,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,A Time for Justice 1995 Acad.,0,37,== Discography == | === Film and television scores ===,17384216,1995-01-01,1995-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,A Place in the Land 1998 Acad.,0,39,== Discography == | === Film and television scores ===,17384216,1998-01-01,1998-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Shadow of Hate 1996 Acad.,0,42,== Discography == | === Film and television scores ===,17384216,1996-01-01,1996-12-31,ML
