time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2019,CD,YEAR_REGEX_1,TIME,time_reference,=== 2019,0,2,== Discography == | === 2019 ===,67006055,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020,1,7,== Discography == | === 2020 ===,67006055,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,2021,1,11,== Discography == | === 2021 ===,67006055,2021-01-01,2021-12-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,Moore Kismet is currently signed with Thrive Music and Universal Music Group.,1,0,,67006055,,,ML
