time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 18 , 1947","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Linda Gail Lewis (born July 18, 1947, in Ferriday, Louisiana, United States) is an American singer, songwriter and pianist.",0,0,,2016718,1947-07-18,1947-07-18,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Perfect World (Ame Dane/Castle Music) (2006),0,6,"== Discography == | === As ""The Lewis 3"" ===",2016718,2006-01-01,2006-12-31,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,Merry Christmas From Nashville (Benlin Music) (2006),0,7,"== Discography == | === As ""The Lewis 3"" ===",2016718,,,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Merry Christmas From Nashville (Benlin Music) (2006),0,7,"== Discography == | === As ""The Lewis 3"" ===",2016718,2006-01-01,2006-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Think Twice Before You Go (Swingin' Pig) (2001) (with Van Morrison),0,9,== Discography == | === Import CDs ===,2016718,2001-01-01,2001-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,The Early Sides of Linda Gail Lewis (Smash Records) (2005),0,10,== Discography == | === Import CDs ===,2016718,2005-01-01,2005-12-31,ML
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,Early Rocking Country Days (Jukebox Records) (2005),0,11,== Discography == | === Import CDs ===,2016718,,,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Early Rocking Country Days (Jukebox Records) (2005),0,11,== Discography == | === Import CDs ===,2016718,2005-01-01,2005-12-31,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,Jerry Lee Lewis – I Am What I Am (various labels) guest appearance,0,14,== Discography == | === Videos and DVDs ===,2016718,,,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,(Silverrock Music) (2004) guest appearance,1,15,== Discography == | === Videos and DVDs ===,2016718,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Jerry Lee Lewis – Killer Piano (Alfred Publishing Co.) (2007) guest appearance,0,16,== Discography == | === Videos and DVDs ===,2016718,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,The Queen of Rock 'n' Roll Live in France (Big Beat Records) (2007),0,17,== Discography == | === Videos and DVDs ===,2016718,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,The Many Sounds of Jerry Lee (ClassicCountryDVD) (2010) guest appearance,0,18,== Discography == | === Videos and DVDs ===,2016718,2010-01-01,2010-12-31,ML
