time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1930s she was appointed music editor for Gordon V. Thompson music publishers in Toronto.,0,4,== Early career ==,3789489,1930-01-01,1939-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"In 1949, Fletcher founded her own music publishing company called Montgomery Music based in Rochester, New York eventually moving it to Buffalo and finally to Markham, Ontario where it currently exists as part of the Mayfair Montgomery Publishing house.",0,6,== Publishing and Composing ==,3789489,1949-01-01,1949-12-31,ML
"August 12 , 1899 – April 9 , 1988","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Leila Fletcher (August 12, 1899 – April 9, 1988) was a Canadian pianist, composer, publisher, music editor  and educator.",0,0,,3789489,1899-08-12,1988-04-09,LLM
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,3789489,,,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,She remained for several years as a noted faculty member.,3,2,== Early years ==,3789489,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"In 1949, Fletcher founded her own music publishing company called Montgomery Music based in Rochester, New York eventually moving it to Buffalo and finally to Markham, Ontario where it currently exists as part of the Mayfair Montgomery Publishing house.",0,6,== Publishing and Composing ==,3789489,,,ML
this day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,She taught piano to young students in the Toronto public schools and to this day her piano methods books (The Leila Fletcher Piano Course) are a highly recommended resource for aspiring young piano students.,1,6,== Publishing and Composing ==,3789489,,,ML
