time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1997,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"They are best known for producing the 1997 debut album Finally Karen recorded by Karen Clark Sheard, which reached #2 on the U.S. Billboard Gospel Albums chart.",0,1,,6060340,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997,1,4,== Production discography == | === 1997 ===,6060340,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998,1,10,== Production discography == | === 1998 ===,6060340,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,=== 1999,0,20,== Production discography == | === 1999 ===,6060340,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000,1,41,== Production discography == | === 2000 ===,6060340,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001,1,44,== Production discography == | === 2001 ===,6060340,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,=== 2002,0,49,== Production discography == | === 2002 ===,6060340,2002-01-01,2002-12-31,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"""Now I Can Breathe""",0,51,== Production discography == | === 2002 ===,6060340,,,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003,1,81,== Production discography == | === 2003 ===,6060340,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004,1,98,== Production discography == | === 2004 ===,6060340,2004-01-01,2004-12-31,ML
Nite,NNP,DAY_TIME_REGEX,TIME,time_reference,"""Church Nite""",0,101,== Production discography == | === 2004 ===,6060340,,,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,=== 2005,0,111,== Production discography == | === 2005 ===,6060340,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,=== 2006,0,113,== Production discography == | === 2006 ===,6060340,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007,1,126,== Production discography == | === 2007 ===,6060340,2007-01-01,2007-12-31,ML
Presents,NNP,TIMELINE_REGEX,TIME,time_reference,PAJAM Presents Sing To The Lord (album producers),0,134,== Production discography == | === 2007 ===,6060340,,,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,=== 2008,0,137,== Production discography == | === 2008 ===,6060340,2008-01-01,2008-12-31,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"""Praise Him Now""",0,142,== Production discography == | === 2008 ===,6060340,,,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,=== 2009,0,143,== Production discography == | === 2009 ===,6060340,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010,1,151,== Production discography == | === 2010 ===,6060340,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011,1,162,== Production discography == | === 2011 ===,6060340,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012,1,164,== Production discography == | === 2012 ===,6060340,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013,1,168,== Production discography == | === 2013 ===,6060340,2013-01-01,2013-12-31,ML
