time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2016,CD,YEAR_REGEX_1,TIME,time_reference,Marcelly Morena (born c.1986) is a Brazilian singer and samba dancer who in 2016 became the first transgender woman to dance as a passista in Rio de Janeiro's Carnival.,0,0,,60828486,2016-01-01,2016-12-31,ML
more recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"As a singer, Morena formerly performed as part of a transgender group named As Peguetes, and more recently performs as half of the funk duo Karlos & Marcelly Morena.",4,1,,60828486,,,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, she was invited by her Samba school Acadêmicos do Grande Rio to dance as their Carnival passista.",5,1,,60828486,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, she became a spokesperson for Rio Sem Homophobia (""Rio without homophobia""), an education and outreach program by Rio's Centro de Cidadania LGBT (""LGBT Citizenship Centre"").",6,1,,60828486,2018-01-01,2018-12-31,ML
