time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1986,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She has co-written music as part of other works: With John Barry and Ann and Nancy Wilson, Ennis co-wrote ""The Best Man in the World"" from the 1986 film The Golden Child.",1,2,== Career ==,2948640,1986-01-01,1986-12-31,ML
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She has co-written songs with Hummie Mann, including ""Shining Time"" from the 2000 movie Thomas and the Magic Railroad.",2,2,== Career ==,2948640,2000-01-01,2000-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,In 2021 she was named to the Leadership Council for the Songwriters and Composers Wing of the Recording Academy.,1,3,== Career ==,2948640,2021-01-01,2021-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, she was appointed to the Seattle Music Commission in the Office of Arts and Culture which oversees music advocacy for the PNW music community.",2,3,== Career ==,2948640,2018-01-01,2018-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,(reappointment in 2021.),3,3,== Career ==,2948640,2021-01-01,2021-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Three of her songs (""You and Me"", ""I'll Find You"", ""Walk Away"") appear on You and Me (2021) the first solo record by Heart's Nancy Wilson.",4,3,== Career ==,2948640,2021-01-01,2021-12-31,ML
