time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
25 April 1995,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ellen Benediktson (born 25 April 1995 in Limhamn) is a Swedish singer and songwriter best known for taking part in Melodifestivalen 2014, 2015 and 2020.",0,0,,41812753,1995-04-25,1995-04-25,ML
"2014 , 2015 and 2020","CD , CD CC CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,"Ellen Benediktson (born 25 April 1995 in Limhamn) is a Swedish singer and songwriter best known for taking part in Melodifestivalen 2014, 2015 and 2020.",0,0,,41812753,,,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Benediktson first garnered attention when she was the stand-in singer during the rehearsals for the Eurovision Song Contest 2013 singing France's entry ""L'enfer et moi"".",0,2,== Life and career ==,41812753,2013-01-01,2013-12-31,ML
The next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The next year, she took part in Melodifestivalen 2014 with the song ""Songbird"".",1,2,== Life and career ==,41812753,,,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The next year, she took part in Melodifestivalen 2014 with the song ""Songbird"".",1,2,== Life and career ==,41812753,2014-01-01,2014-12-31,ML
April 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2014, Benediktson released the song ""When the Sun Comes Up"" as a part of a compilation album associated with the Swedish feminist political party Feminist Initiative, she is also a supporter of the left-wing party.",3,2,== Life and career ==,41812753,2014-04-01,2014-04-30,ML
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"In April 2014, Benediktson released the song ""When the Sun Comes Up"" as a part of a compilation album associated with the Swedish feminist political party Feminist Initiative, she is also a supporter of the left-wing party.",3,2,== Life and career ==,41812753,,,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"She competed in Melodifestivalen 2015 with the song ""Insomnia"".",4,2,== Life and career ==,41812753,2015-01-01,2015-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"She competed in Melodifestivalen 2020 alongside Simon Peyron with the song, ""Surface"".",6,2,== Life and career ==,41812753,2020-01-01,2020-12-31,ML
