time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Beirut Jam Sessions is a Lebanese concert promoter, booker, music management agency and media company founded in 2012 by Anthony Semaan, Jessica Naime, Talia Souki and Roy Jamhouri in Beirut, Lebanon.",0,0,,45027555,2012-01-01,2012-12-31,ML
February 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2020, there were 94 original videos on the channel, with over three million views.",1,7,== Videos ==,45027555,2020-02-01,2020-02-29,ML
