time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 23 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Charlie Looker (born May 23, 1980) is an American composer, improviser, vocalist, and guitarist known for his work in experimental metal, contemporary classical, avant-jazz, and Renaissance and Medieval musical forms.",0,0,,24126906,1980-05-23,1980-05-23,ML
Medieval,NNP,TIMELINE_REGEX,TIME,time_reference,"Charlie Looker (born May 23, 1980) is an American composer, improviser, vocalist, and guitarist known for his work in experimental metal, contemporary classical, avant-jazz, and Renaissance and Medieval musical forms.",0,0,,24126906,,,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Looker was named one of NPR Music's ""Top 100 Composers Under 40"".",0,5,== Education and career ==,24126906,2011-01-01,2011-12-31,ML
