time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
27 November 1967,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Shane Embury (born 27 November 1967) is a British bassist and, since 1987, a member of grindcore and death metal band Napalm Death.",0,0,,1359184,1967-11-27,1967-11-27,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Shane Embury (born 27 November 1967) is a British bassist and, since 1987, a member of grindcore and death metal band Napalm Death.",0,0,,1359184,1987-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"While not a founding member, Embury is the longest standing member of the band, having taken part in the Scum tour, replacing previous bassist Jim Whitely in 1987.",0,3,== Career == | === Napalm Death ===,1359184,1987-01-01,1987-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,The band released one demo in 1985 called Abattoir of Death.,1,5,== Career == | === Warhammer ===,1359184,1985-01-01,1985-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"He formed an industrial metal band called Blood from the Soul with Lou Koller from New York's Sick of it All, which released a single album, To Spite The Gland That Breeds, in 1993.",2,7,== Career == | === Other projects ===,1359184,1993-01-01,1993-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Embury recently resurrected a musical project called Absolute Power with close producer friends Simon Efemey & Russ Russell which he started in 2000, featuring Tim ""Ripper"" Owens on vocals & Brian Tatler of Diamond Head on guitar.",1,8,== Career == | === Other projects ===,1359184,2000-01-01,2000-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Their debut album was finally released on download only though Shane's Feto Records label in 2011.,2,8,== Career == | === Other projects ===,1359184,2011-01-01,2011-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"So Perverse with Cancer frontman and guitarist John Walker, drummer Nicholas Barker and vocalist Raquel Walker, released in 2016.",4,8,== Career == | === Other projects ===,1359184,2016-01-01,2016-12-31,ML
the previous year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He was a fan of the band before he joined, first seeing them perform at Midlands venue The Mermaid the previous year and becoming close friends of the members of the band, particularly Mick Harris.",1,3,== Career == | === Napalm Death ===,1359184,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Embury also plays with Napalm Death bandmate Danny Herrera, Kevin Sharp of Brutal Truth, and Danny Lilker of Nuclear Assault and Brutal Truth in the band Venomous Concept; and has recently toured with UK black metal/grindcore band Anaal Nathrakh.",0,8,== Career == | === Other projects ===,1359184,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Embury recently resurrected a musical project called Absolute Power with close producer friends Simon Efemey & Russ Russell which he started in 2000, featuring Tim ""Ripper"" Owens on vocals & Brian Tatler of Diamond Head on guitar.",1,8,== Career == | === Other projects ===,1359184,,,ML
More recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"More recently, Embury played on the latest Liquid Graveyard album, By Nature",3,8,== Career == | === Other projects ===,1359184,,,ML
