time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1 February 1952,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jenő Jandó (Hungarian: [ˈjɛnøː ˈjɒndoː]; born 1 February 1952) is a Hungarian pianist and Professor of the Franz Liszt Academy of Music in Budapest, Hungary.",0,0,,3813395,1952-02-01,1952-02-01,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,He was also the winner of the 1973 Hungarian Piano Concours and took first prize in the chamber music category at the Sydney International Piano Competition in 1977.,2,2,== Background and education ==,3813395,1977-01-01,1977-12-31,ML
of the 1973,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He was also the winner of the 1973 Hungarian Piano Concours and took first prize in the chamber music category at the Sydney International Piano Competition in 1977.,2,2,== Background and education ==,3813395,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,He currently records exclusively for Naxos Records.,1,8,== Composers ==,3813395,,,ML
