time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
22 July 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,D'Gary (Ernest Randrianasolo born 22 July 1961) is a Malagasy musician of Bara ethnicity.,0,0,,14858162,1961-07-22,1961-07-22,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he toured through North America with the International Guitar Night ensemble and recorded the International Guitar Night II live album with the collaboration of Brian Gore (US), Miguel de la Bastide (Trinidad) and Clive Carroll (UK) under the Pacific Music label.",0,3,== Musical style ==,14858162,2007-01-01,2007-12-31,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2007, he toured through North America with the International Guitar Night ensemble and recorded the International Guitar Night II live album with the collaboration of Brian Gore (US), Miguel de la Bastide (Trinidad) and Clive Carroll (UK) under the Pacific Music label.",0,3,== Musical style ==,14858162,,,ML
April 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2009, he toured the United States as part of the Throw Down Your Heart tour with Bela Fleck and other African musicians.",0,4,== Musical style ==,14858162,2009-04-01,2009-04-30,ML
10 February 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Music From Madagascar – 10 February 1993 (Shanachie),1,7,== Selected discography ==,14858162,1993-02-10,1993-02-10,ML
15 September 1994,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The Long Way Home (with Dama) – 15 September 1994 (Shanachie),0,8,== Selected discography ==,14858162,1994-09-15,1994-09-15,ML
21 May 1996,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Horombe (with Jihe) – 21 May 1996 (Stern's),0,9,== Selected discography ==,14858162,1996-05-21,1996-05-21,ML
24 June 1997,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Mbo Loza – 24 June 1997 (Indigo),0,10,== Selected discography ==,14858162,1997-06-24,1997-06-24,ML
9 July 2002,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Akata Meso – 9 July 2002 (Indigo),0,11,== Selected discography ==,14858162,2002-07-09,2002-07-09,ML
