time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She previously worked for Capcom in the 1980s, writing music for games such as Dynasty Wars, Mercs, Magic Sword, and the original Mega Man.",1,0,,18811533,1980-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Following her departure from Capcom in 1991, she became a freelance composer.",3,2,== Career ==,18811533,1991-01-01,1991-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, she joined the Tokyo based label Brave Wave.",7,2,== Career ==,18811533,2014-01-01,2014-12-31,ML
July 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2015, it was announced that Matsumae would be working on her first original solo album, in addition to a tribute album featuring arrangements by her.",10,2,== Career ==,18811533,2015-07-01,2015-07-31,ML
December 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The album, titled Three Movements, was released in December 2017.",11,2,== Career ==,18811533,2017-12-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Three Movements (2017),0,5,== Works == | === Solo discography ===,18811533,2017-01-01,2017-12-31,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"She previously worked for Capcom in the 1980s, writing music for games such as Dynasty Wars, Mercs, Magic Sword, and the original Mega Man.",1,0,,18811533,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"She previously worked for Capcom, where she worked on titles such as SonSon II, Dynasty Wars, U.N. Squadron, Mercs, Magic Sword, and Carrier Air Wing.",0,2,== Career ==,18811533,,,ML
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Matsumae was known during her days at Capcom by her maiden name, Manami Gotoh (後藤 真奈美, Gotoh Manami), but was usually credited by her alias, Chanchacorin.",2,2,== Career ==,18811533,,,ML
