time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
29 April 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Børre Dalhaug (born 29 April 1974 in Ålesund, Norway) is a Norwegian jazz musician (drums), music arranger and music instructor.",0,0,,8983187,1974-04-29,1974-04-29,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Dalhaug has worked as a musician since 1995 and done around 800 concerts with bands like The Real Thing, Staffan William-Olsson Sextet, Nora Brockstedt, Oslo Groove Company, Bohuslän Big Band among others.",0,2,== Career ==,8983187,1995-01-01,1995-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He released the Spellemannprisen nominated big band album BigBandBlast! (2004), and leads his own big band called «Børre Dalhaugs Bigbandblast» in addition to being a sideman in numerous projects.",0,3,== Career ==,8983187,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,6,== Discography == | === Solo albums ===,8983187,2004-01-01,2004-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003: New Wrapping (Real Music Records),0,9,== Discography == | === Collaborative works ===,8983187,2003-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006:,0,10,== Discography == | === Collaborative works ===,8983187,2006-01-01,2006-12-31,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"A Real Christmas (Real Music Records), feat.",1,10,== Discography == | === Collaborative works ===,8983187,,,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,11,== Discography == | === Collaborative works ===,8983187,2005-01-01,2005-12-31,ML
