time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, he moved to Los Angeles to pursue a career as a full time musician.",1,2,== Biography ==,68106479,1975-01-01,1975-12-31,ML
