time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 16 , 1964","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jung Jin-young (born October 16, 1964) is a South Korean actor.",0,0,,11931349,1964-10-16,1964-10-16,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,꼬마삼총사 하롱하롱 탐험대 (1990),0,3,== Book ==,11931349,1990-01-01,1990-12-31,ML
