time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 22 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chris Fryar (born November 22, 1970) is an American drummer.",0,0,,12737307,1970-11-22,1970-11-22,ML
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 2000s, as part of Oteil and the Peacemakers, he was able to make use of both his jazz background and rock music sensibilities.",6,0,,12737307,2000-01-01,2009-12-31,ML
"May 22 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He divorced his prior wife and remarried on May 22, 2010, to Holly Travis, which gave Chris two step-children: Ashley and Allison.",8,0,,12737307,2010-05-22,2010-05-22,ML
