time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 30 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cao Lu (Chinese: 曹璐; born August 30, 1987) is a Chinese singer, actress and television personality.",0,0,,52185643,1987-08-30,1987-08-30,ML
"August 30 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cao Lu was born in Zhangjiajie, Hunan, China on August 30, 1987.",0,2,== Early life ==,52185643,1987-08-30,1987-08-30,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,1,4,== Career == | === 2004: Solo career ===,52185643,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"She released her extended play ""Cat(貓咪)"" in 2004.",1,5,== Career == | === 2004: Solo career ===,52185643,2004-01-01,2004-12-31,ML
2012–2018,CD,YEAR_REGEX_1,TIME,time_reference,2012–2018:,1,6,"== Career == | === 2012–2018: Debut with Fiestar, solo activities and Fiestar disbandment ===",52185643,2012-01-01,2018-12-31,ML
"August 31 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cao Lu made her debut as member of South Korean girl group Fiestar under LOEN Entertainment label on August 31, 2012 with releases the first single ""Vista"".",0,7,"== Career == | === 2012–2018: Debut with Fiestar, solo activities and Fiestar disbandment ===",52185643,2012-08-31,2012-08-31,ML
February 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2016, Cao Lu were cast in MBC's Real Men for female soldier edition.",0,8,"== Career == | === 2012–2018: Debut with Fiestar, solo activities and Fiestar disbandment ===",52185643,2016-02-01,2016-02-29,ML
month,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same month, she was confirmed to cast in We Got Married along with comedian Jo Se-ho as an coupleand departure from the show in September 2016.",1,8,"== Career == | === 2012–2018: Debut with Fiestar, solo activities and Fiestar disbandment ===",52185643,,,ML
September 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In the same month, she was confirmed to cast in We Got Married along with comedian Jo Se-ho as an coupleand departure from the show in September 2016.",1,8,"== Career == | === 2012–2018: Debut with Fiestar, solo activities and Fiestar disbandment ===",52185643,2016-09-01,2016-09-30,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Cao Lu collaborated with Yerin and Kisum on the single ""Spring Again"".",2,8,"== Career == | === 2012–2018: Debut with Fiestar, solo activities and Fiestar disbandment ===",52185643,2017-01-01,2017-12-31,ML
Spring,NN,SEASON_REGEX,TIME,time_reference,"In 2017, Cao Lu collaborated with Yerin and Kisum on the single ""Spring Again"".",2,8,"== Career == | === 2012–2018: Debut with Fiestar, solo activities and Fiestar disbandment ===",52185643,,,ML
"May 15 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 15, 2018 Fave Entertainment announced that the group would be disband due to the expiration of the other members' contracts on April 30, 2018 expect Cao Lu's contract would expired a month later on May 31 and in talk to renew her contract.",3,8,"== Career == | === 2012–2018: Debut with Fiestar, solo activities and Fiestar disbandment ===",52185643,2018-05-15,2018-05-15,ML
"April 30 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 15, 2018 Fave Entertainment announced that the group would be disband due to the expiration of the other members' contracts on April 30, 2018 expect Cao Lu's contract would expired a month later on May 31 and in talk to renew her contract.",3,8,"== Career == | === 2012–2018: Debut with Fiestar, solo activities and Fiestar disbandment ===",52185643,2018-04-30,2018-04-30,ML
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"On May 15, 2018 Fave Entertainment announced that the group would be disband due to the expiration of the other members' contracts on April 30, 2018 expect Cao Lu's contract would expired a month later on May 31 and in talk to renew her contract.",3,8,"== Career == | === 2012–2018: Debut with Fiestar, solo activities and Fiestar disbandment ===",52185643,,,ML
May 31,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On May 15, 2018 Fave Entertainment announced that the group would be disband due to the expiration of the other members' contracts on April 30, 2018 expect Cao Lu's contract would expired a month later on May 31 and in talk to renew her contract.",3,8,"== Career == | === 2012–2018: Debut with Fiestar, solo activities and Fiestar disbandment ===",52185643,,,ML
September 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2018, Lu signed IOK Company.",5,8,"== Career == | === 2012–2018: Debut with Fiestar, solo activities and Fiestar disbandment ===",52185643,2018-09-01,2018-09-30,ML
March 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2021, EE-Media announced on Weibo that Cao Lu has joined their ranks.",6,8,"== Career == | === 2012–2018: Debut with Fiestar, solo activities and Fiestar disbandment ===",52185643,2021-03-01,2021-03-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Cat(貓咪) (2004),0,12,== Discography == | ==== EP ====,52185643,2004-01-01,2004-12-31,ML
