time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
11 May 1985,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Edicson Ruiz (born 11 May 1985 in Caracas, Venezuela) is a Venezuelan double-bass player.",0,0,,19953166,1985-05-11,1985-05-11,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, he was awarded the first prize in the youth solo competition at the International Society of Bassists convention, held in Indianapolis.",3,0,,19953166,2001-01-01,2001-12-31,ML
the 19th century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"At age 17, Ruiz became the youngest member of the Berlin Philharmonic Orchestra, the second in the Philharmonic history after a harp player in the 19th century; he is also the first Hispanic-American musician to join the Berlin Philharmonic Orchestra.",1,0,,19953166,1800-01-01,1899-12-31,LLM
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"After his first concert in Germany, he was offered a place in the Berlin Philharmonic, becoming a full member after one year of training.",4,0,,19953166,,,ML
