time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Jones was born in Kingswinford, near Dudley, West Midlands in 1964.",0,1,,16869552,1964-01-01,1964-12-31,ML
March 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He joined Miles Hunt, Malcolm Treece, and Martin Gilks to form the Wonder Stuff in March 1986 and recorded the singles ""A Wonderful Day"" and ""Red Berry Joy Town"".",1,1,,16869552,1986-03-01,1986-03-31,ML
December 1989,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Following disagreements within the group, he left in December 1989, and went to America as soon as the group had played the final night of a sellout 3 night residence at Birmingham's Aston Villa Leisure Centre.",1,2,,16869552,1989-12-01,1989-12-31,ML
31 July 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He died in New York on 31 July 1993, aged 29.",0,5,,16869552,1993-07-31,1993-07-31,ML
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He married Michelle Robinson, Sid Vicious' last girlfriend, who had changed her name to Jessica Ronson in the late 1980s.",0,3,,16869552,1985-01-01,1989-12-31,LLM
14 February 1964 – 31 July 1993,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Rob Jones (14 February 1964 – 31 July 1993), known by his nickname The Bass Thing, or by some as Bob Jones, was an English musician.",0,0,,16869552,1964-02-14,1993-07-31,LLM
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He joined Miles Hunt, Malcolm Treece, and Martin Gilks to form the Wonder Stuff in March 1986 and recorded the singles ""A Wonderful Day"" and ""Red Berry Joy Town"".",1,1,,16869552,,,ML
the final night,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"Following disagreements within the group, he left in December 1989, and went to America as soon as the group had played the final night of a sellout 3 night residence at Birmingham's Aston Villa Leisure Centre.",1,2,,16869552,,,ML
