time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Jump Offs (2007), Women Do it Better (2009) and Nobody's Perfect (2016), hosted by Cannes World Cinema Initiative.",1,9,== Career == | ==== Film production ====,54546426,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Jump Offs (2007), Women Do it Better (2009) and Nobody's Perfect (2016), hosted by Cannes World Cinema Initiative.",1,9,== Career == | ==== Film production ====,54546426,2009-01-01,2009-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Jump Offs (2007), Women Do it Better (2009) and Nobody's Perfect (2016), hosted by Cannes World Cinema Initiative.",1,9,== Career == | ==== Film production ====,54546426,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,In 2016 he was nominated as a member of the stunts crew of The Blacklist in the category Outstanding Action Performance by a Stunt Ensemble in a Television Series in the Screen Actors Guild Awards.,1,13,== Career == | === Awards and recognitions ===,54546426,2016-01-01,2016-12-31,ML
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"Simmons has worked as actor and stuntman in various television programs such as Law & Order, New York Undercover, The Wire, Third Watch, Oz, Hack, The Sopranos, Law & Order SVU, The David Letterman Show, Saturday Night Live, 30 Rock, The Good Wife, Orange is the New Black, House of Cards.",0,7,== Career == | === Main works ===,54546426,,,ML
Year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Some of Simmons's feature film credits include Deja Vu, American Gangster, A Bonx Tale, Tower Heist, Ray (where he stunt doubled Jamie Foxx as Ray Charles), Spike Lee's Inside Man, Precious, Find Me Guilty, The Purge: Election Year and Teenage Mutant Ninja Turtles.",1,7,== Career == | === Main works ===,54546426,,,ML
