time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 30 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Zeng Yanfen (simplified Chinese: 曾艳芬; traditional Chinese: 曾艷芬; pinyin: Zēng Yànfēn; born January 30, 1991 in Shaoguan, Guangdong, China) is a Chinese idol singer and actress.",0,0,,49333377,1991-01-30,1991-01-30,ML
"August 18 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 18, 2013, Zeng was selected to be one of the 34 qualified members of the 2nd generation members of SNH48.",0,3,"== Biography == | === 2013-2015: Early career, debut ===",49333377,2013-08-18,2013-08-18,ML
1314,CD,YEAR_REGEX_1,TIME,time_reference,"On November 16, she attended the SNH48 Guangzhou Concert, and on December 31, she attended Dragon TV 1314 Countdown.",3,3,"== Biography == | === 2013-2015: Early career, debut ===",49333377,1314-01-01,1314-12-31,ML
"January 18 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 18, 2014, Zeng attended the Red vs White Concert.",4,3,"== Biography == | === 2013-2015: Early career, debut ===",49333377,2014-01-18,2014-01-18,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"On May 5, she was invited to attend the release conference of the FM101 Brightness 2014.",6,3,"== Biography == | === 2013-2015: Early career, debut ===",49333377,2014-01-01,2014-12-31,ML
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On July 26, she attended the 2014 General Election Concert.",7,3,"== Biography == | === 2013-2015: Early career, debut ===",49333377,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,=== 2015:,0,4,== Biography == | === 2015: Rise in SNH48 ===,49333377,2015-01-01,2015-12-31,ML
"January 15 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 15, 2015, the second anniversary EP Give Me Five was issued, and Zeng starred in the music video of the title track.",0,5,== Biography == | === 2015: Rise in SNH48 ===,49333377,2015-01-15,2015-01-15,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On July 25, she attended the 2015 General Election Concert, and was awarded 9th place.",3,5,== Biography == | === 2015: Rise in SNH48 ===,49333377,2015-01-01,2015-12-31,ML
"January 11 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 11, 2016, the SNH48 Theater Annual MVPs were announced.",0,6,== Biography == | === 2015: Rise in SNH48 ===,49333377,2016-01-11,2016-01-11,ML
30 July 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 30 July 2016, during SNH48's third General Election, Zeng was ranked fourth with 88,656.8 votes.",2,6,== Biography == | === 2015: Rise in SNH48 ===,49333377,2016-07-30,2016-07-30,ML
