time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
31 Aug 1945,CD NNP CD,DIGIT_REGEX_1 MONTH_ABBR_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Gillian Margaret Bibby   (born 31 Aug 1945),0,0,,30664371,1945-08-31,1945-08-31,ML
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 2020 New Year Honours, Bibby was appointed a Member of the New Zealand Order of Merit, for services to music and music education.",7,0,,30664371,2020-01-01,2020-12-31,ML
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In the 2020 New Year Honours, Bibby was appointed a Member of the New Zealand Order of Merit, for services to music and music education.",7,0,,30664371,,,ML
of the Morning,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,The Songs of the Morning: a story of music in early Antarctica,0,10,== Works ==,30664371,,,ML
