time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
27 April 1970,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,John  Collins (born 27 April 1970) is the mainstay bass guitarist for Australian rock band Powderfinger since 1989.,0,0,,3131922,1970-04-27,1970-04-27,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,John  Collins (born 27 April 1970) is the mainstay bass guitarist for Australian rock band Powderfinger since 1989.,0,0,,3131922,1989-01-01,1989-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"After they released their first best-of album, Fingerprints, in 2004, they decided to take a break.",3,0,,3131922,2004-01-01,2004-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,The APRA Awards are presented annually from 1982 by the Australasian Performing Right Association (APRA).,0,3,== Awards and nominations == | === APRA Awards ===,3131922,1982-01-01,1982-12-31,ML
