time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1969,CD,YEAR_REGEX_1,TIME,time_reference,"vx 69 (aka vx ""cheerleader"" 69 or just vx, born Vincent Villalon) is a French singer who is best known as a founding member of the bands Punish Yourself, 1969 Was Fine, Le Cabaret de l'Impasse, Pinball Lizard & The Acid Kings, and 'Cheerleader 69.",0,0,,25832723,1969-01-01,1969-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001:,0,4,== Full discography == | === Punish Yourself ===,25832723,2001-01-01,2001-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,5,== Full discography == | === Punish Yourself ===,25832723,2004-01-01,2004-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,6,== Full discography == | === Punish Yourself ===,25832723,2008-01-01,2008-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,7,== Full discography == | === Punish Yourself ===,25832723,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,8,== Full discography == | === Punish Yourself ===,25832723,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,9,== Full discography == | === Punish Yourself ===,25832723,2010-01-01,2010-12-31,ML
1996–2002Demos1994,CD,YEAR_REGEX_1,TIME,time_reference,PhenomediaLive albums2003: Behind The City LightsCompilation2005: Crypt 1996–2002Demos1994:,2,9,== Full discography == | === Punish Yourself ===,25832723,1996-01-01,,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995:,0,10,== Full discography == | === Punish Yourself ===,25832723,1995-01-01,1995-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,=== 1969,0,11,== Full discography == | === 1969 Was Fine ===,25832723,1969-01-01,1969-12-31,ML
