time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
3 February 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Jesper Kyd Jakobson (; born 3 February 1972),0,0,,2365233,1972-02-03,1972-02-03,ML
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,2365233,,,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Later, he took several years of training in classical guitar, note reading, choir singing and classical composition for piano.",1,3,== Biography == | === Early years ===,2365233,,,ML
Monthly,NNP,TIME_UNIT_REGEX,TIME,time_reference,"It was described by Film Score Monthly Magazine as ""Vangelis on steroids"".",3,7,== Biography == | === Freelance ===,2365233,,,ML
middle eastern-based,JJ JJ,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,Kyd then provided a cinematic middle eastern-based score for Ubisoft's Assassin's Creed.,0,9,== Biography == | === Freelance ===,2365233,,,ML
