time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1939,CD,YEAR_REGEX_1,TIME,time_reference,In 1939 he immigrated to Palestine.,2,1,,13131813,1939-01-01,1939-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"After engagements at the opera of Tel Aviv and at the Yemenite theatre INBAL, Röthler finished his degree at the conservatories in Cologne and Berlin in 1963.",0,2,,13131813,1963-01-01,1963-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,In 1968 he started teaching at the Mozarteum Salzburg.,2,2,,13131813,1968-01-01,1968-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,In 1981 he was appointed to a professorship for cembalo/harpsichord and music theory.,3,2,,13131813,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,In 1983 Röthler translated the book Playing the Harpsichord.,0,3,,13131813,1983-01-01,1983-12-31,ML
1993/94,CD,YEAR_REGEX_1,TIME,time_reference,His son David Röthler worked in Yad Vashem 1993/94 with the Austrian Holocaust Memorial Service.,0,4,,13131813,1993-01-01,1994-12-31,LLM
29 October 1920 – 18 October 1999,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Gerhard Röthler (29 October 1920 – 18 October 1999) was a professor at the Mozarteum University of Salzburg.,0,0,,13131813,1920-10-29,1999-10-18,LLM
