time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 29 , 1945","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tony Outeda (March 29, 1945) is an American music manager and record executive, best known for managing Foghat and creating and running PBS Records.",0,0,,56997190,1945-03-29,1945-03-29,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Tony's music business career began in 1967 when he was hired by Brian Epstein, manager of The Beatles, to be his Assistant in the United States.",0,2,== Career ==,56997190,1967-01-01,1967-12-31,ML
Mo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Bearsville Records was a joint venture/partnership label with Warner Bros. Records, headed by Mo Ostin.",3,4,== Career ==,56997190,,,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Their first record, Foghat (1973 album), was recorded in Rockfield Studios in South Wales and produced by Dave Edmunds.",5,4,== Career ==,56997190,1973-01-01,1973-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Tony created PBS Records, a partnership label and joint venture between Warner Bros. Records, lead by Russ Thyret, and PBS Television.",0,5,== Career ==,56997190,1998-01-01,1998-12-31,ML
