time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He worked for a number of well-known jazz record labels from the 1960s to the 1990s including Blue Note Records, Columbia Records and United Artists Records.",1,0,,17334584,1960-01-01,1969-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He worked for a number of well-known jazz record labels from the 1960s to the 1990s including Blue Note Records, Columbia Records and United Artists Records.",1,0,,17334584,1990-01-01,1999-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"He took over the running of subsidiary label, Blue Note, in 1972, helping to increase interest in the jazz format with numerous jazz-soul crossover projects aimed at a more mainstream audience, including albums by Donald Byrd, Earl Klugh, Ronnie Laws, and Bobbi Humphrey, as well as working with prominent jazz musicians from the 1960s, including Horace Silver and Bobby Hutcherson.",2,2,== Biography ==,17334584,1972-01-01,1972-12-31,ML
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He took over the running of subsidiary label, Blue Note, in 1972, helping to increase interest in the jazz format with numerous jazz-soul crossover projects aimed at a more mainstream audience, including albums by Donald Byrd, Earl Klugh, Ronnie Laws, and Bobbi Humphrey, as well as working with prominent jazz musicians from the 1960s, including Horace Silver and Bobby Hutcherson.",2,2,== Biography ==,17334584,1960-01-01,1969-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He helped to persuade Miles Davis to return to recording in 1980 and signed or was executive producer for fusion and soul-jazz acts, such as Bob James, Billy Cobham, and Grover Washington Jr.",1,3,== Biography ==,17334584,1980-01-01,1980-12-31,ML
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1960s, he began working as an A&R executive for United Artists Records, where a few years later he was instrumental in establishing its Solid State Records jazz subsidiary.",1,2,== Biography ==,17334584,1960-01-01,1963-12-31,LLM
"September 2 , 1931 – April 9 , 2008","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"George Butler (September 2, 1931 – April 9, 2008) was a prominent American jazz record producer, executive and A&R man.",0,0,,17334584,1931-09-02,2008-04-09,LLM
of now,IN RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"He signed and launched the careers of a number of now famous artists including Wynton Marsalis, Harry Connick Jr. and Nnenna Freelon.",2,0,,17334584,,,ML
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1970s, he became vice president for jazz and progressive artists and repertory at Columbia Records, staying into the mid-1990s.",0,3,== Biography ==,17334584,,,ML
