time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
March 1987,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"They had a number one hit on the UK Singles Chart in March 1987, with the song ""Respectable"".",1,0,,2512088,1987-03-01,1987-03-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"The duo enjoyed considerable chart success in the late 1980s, achieving four UK top ten hits, including the number one ""Respectable"" (1987), while their debut album, F.L.M. (1987) spent 25 weeks on the UK chart and was certified platinum in the UK.",2,2,== Career ==,2512088,1987-01-01,1987-12-31,ML
18 January 1990,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Appleby died in Westminster, London, of pneumonia following treatment for metastatic paraganglioma on 18 January 1990.",0,4,== Death ==,2512088,1990-01-18,1990-01-18,ML
11 July 1966 – 18 January 1990,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Melanie Susan ""Mel"" Appleby (11 July 1966 – 18 January 1990) was one half of the 1980s English duo Mel and Kim.",0,0,,2512088,1966-07-11,1990-01-18,LLM
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"The duo enjoyed considerable chart success in the late 1980s, achieving four UK top ten hits, including the number one ""Respectable"" (1987), while their debut album, F.L.M. (1987) spent 25 weeks on the UK chart and was certified platinum in the UK.",2,2,== Career ==,2512088,,,ML
