time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1963 to 2005,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Having served as a faculty member of the Department of Music at Yale University from 1963 to 2005, he is now a member of the emeritus faculty.",2,0,,19266928,1963-01-01,2005-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"(New York: W. W. Norton, 1999.",5,0,,19266928,1999-01-01,1999-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Schumann As Critic (Yale University Press, 1967)",0,2,== List of books ==,19266928,1967-01-01,1967-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Clementi: His Life and Music (Oxford University Press, 1977)",0,3,== List of books ==,19266928,1977-01-01,1977-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Romantic Music (W.W. Norton, 1984)",0,4,== List of books ==,19266928,1984-01-01,1984-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Beethoven's concertos: History, style, performance (W.W. Norton, 1999)",0,5,== List of books ==,19266928,1999-01-01,1999-12-31,ML
of the later eighteenth and nineteenth centuries,IN DT JJ NN CC JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER NUMERAL MODIFIER NUMERAL TIME,time_reference,Leon B. Plantinga is an American musicologist specializing in music of the later eighteenth and nineteenth centuries.,0,0,,19266928,1700-01-01,1899-12-31,LLM
now,RB,TIMELINE_REGEX,TIME,time_reference,"Having served as a faculty member of the Department of Music at Yale University from 1963 to 2005, he is now a member of the emeritus faculty.",2,0,,19266928,,,ML
