time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 17 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"David Le Chaine Hollister (born August 17, 1968) is an American R&B singer who found fame during the 1990s as one quarter of the R&B quartet Blackstreet, before going on to have a solo career.",0,0,,3965575,1968-08-17,1968-08-17,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"David Le Chaine Hollister (born August 17, 1968) is an American R&B singer who found fame during the 1990s as one quarter of the R&B quartet Blackstreet, before going on to have a solo career.",0,0,,3965575,1990-01-01,1999-12-31,ML
one quarter,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"David Le Chaine Hollister (born August 17, 1968) is an American R&B singer who found fame during the 1990s as one quarter of the R&B quartet Blackstreet, before going on to have a solo career.",0,0,,3965575,,,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Hollister is best known for his 2000 gold-certified album Chicago '85...,1,0,,3965575,2000-01-01,2000-12-31,ML
'85,POS,YEAR_REGEX_2,TIME,,Hollister is best known for his 2000 gold-certified album Chicago '85...,1,0,,3965575,,,ML
