time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 9 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chase Spencer Yaklin, better known by his stage name Chase Bryant (born October 9, 1992) is an American singer and songwriter.",0,0,,43598863,1992-10-09,1992-10-09,ML
early 2015,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2015 Bryant's debut single, ""Take It On Back"", became a top 10 single on the Country Airplay chart, which is published weekly by Billboard.",0,1,,43598863,2015-01-01,2015-12-31,ML
"September 23 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bryant co-wrote and co-produced his debut EP, featuring ""Take It On Back"", and ""Little Bit of You"" which came out on September 23, 2014, on Red Bow Records.",1,1,,43598863,2014-09-23,2014-09-23,ML
August 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2013, Bryant signed with Red Bow Records, a division of Broken Bow Records.",1,3,== Musical career ==,43598863,2013-08-01,2013-08-31,ML
"March 30 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The EP album's second single, ""Little Bit of You"" released to country radio on March 30, 2015.",3,3,== Musical career ==,43598863,2015-03-30,2015-03-30,ML
"July 4 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Room to Breathe"", was released to country radio on July 4, 2016.",4,3,== Musical career ==,43598863,2016-07-04,2016-07-04,ML
early 2015,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Bryant began touring with Brantley Gilbert in early 2015.,0,4,== Musical career ==,43598863,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"After that Bryant was one of two opening acts, along with Billy Currington, on Tim McGraw's 2015 Shotgun Rider Tour.",1,4,== Musical career ==,43598863,2015-01-01,2015-12-31,ML
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later, he released his debut single ""Take It On Back"", which has charted in the top 10 of Billboard's Country Airplay chart.",2,3,== Musical career ==,43598863,,,ML
