time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
4 May 1988,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Frédérik Durand (born 4 May 1988), professionally known as SNAILS, is a DJ and music producer from Canada.",0,0,,54012328,1988-05-04,1988-05-04,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Durand's first tracks, including his debut release ""Bubble Gun"", appeared online in 2012 through Canadian label Kannibalen Records.",0,4,== Career == | === Early career ===,54012328,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Snails released two singles, ""Wild"" and ""Pump This"", and made his first US concert appearances.",1,6,== Career == | === Rising success ===,54012328,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Durand performed at EDC Las Vegas, Ultra Music Festival and Electric Forest, and released a single titled ""King Is Back"".",0,7,== Career == | === Rising success ===,54012328,2015-01-01,2015-12-31,ML
2016–present,CD,YEAR_REGEX_1,TIME,time_reference,2016–present: Tours and continued success ===,1,9,== Career == | === 2016–present: Tours and continued success ===,54012328,2016-01-01,,ML
early 2016,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2016, Durand embarked on the North American Enter Slugz City Tour as direct support for Flosstradamus, as well as playing festival sets at Coachella, Lollapalooza and Ultra Music Festival.",0,10,== Career == | === 2016–present: Tours and continued success ===,54012328,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"To close out 2016, Durand toured through Australia with Jauz and Slushii on the Touch Bass traveling festival.",2,10,== Career == | === 2016–present: Tours and continued success ===,54012328,2016-01-01,2016-12-31,ML
of 2016,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The final Snails show of 2016 took place in Denver, Colorado at Decadence Music Festival, where he announced that he would be throwing his own festival, Sluggtopia, at Red Rocks in October 2017.",0,11,== Career == | === 2016–present: Tours and continued success ===,54012328,2016-01-01,2016-12-31,ML
October 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The final Snails show of 2016 took place in Denver, Colorado at Decadence Music Festival, where he announced that he would be throwing his own festival, Sluggtopia, at Red Rocks in October 2017.",0,11,== Career == | === 2016–present: Tours and continued success ===,54012328,2017-10-01,2017-10-31,ML
May 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2017, Durand and fellow electronic musician Botnek released their collaboratory single ""Waffle House"" on OWSLA, along with a music video.",1,11,== Career == | === 2016–present: Tours and continued success ===,54012328,2017-05-01,2017-05-31,ML
29 August 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 29 August 2017 Snails released the song ""into the light"" as well as releasing the title of his new upcoming album titled The Shell.",0,12,== Career == | === 2016–present: Tours and continued success ===,54012328,2017-08-29,2017-08-29,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"2018: ""Snailephant"" (with Wooli)",0,17,== Discography == | === Singles ===,54012328,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"2018: ""Follow Me"" (with Adventure Club featuring Sara Diamond)",0,18,== Discography == | === Singles ===,54012328,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"2019: ""Jackhammer"" (with Krimer)",0,19,== Discography == | === Singles ===,54012328,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"2019: ""RKO"" (featuring Rico Act)",0,20,== Discography == | === Singles ===,54012328,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"2019: ""Snailclops"" (with Subtronics)",0,21,== Discography == | === Singles ===,54012328,2019-01-01,2019-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"2021: ""Slime Zone""",0,22,== Discography == | === Singles ===,54012328,2021-01-01,2021-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,2021:,0,24,== Discography == | === Remixes ===,54012328,2021-01-01,2021-12-31,ML
Decadence,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The final Snails show of 2016 took place in Denver, Colorado at Decadence Music Festival, where he announced that he would be throwing his own festival, Sluggtopia, at Red Rocks in October 2017.",0,11,== Career == | === 2016–present: Tours and continued success ===,54012328,,,ML
A couple of months,DT NN IN NNS,INARTICLE_REGEX PREFIX_REGEX_2 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"A couple of months later, in August, he participated in the making of the song of KSHMR ''",2,11,== Career == | === 2016–present: Tours and continued success ===,54012328,,,ML
