time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
3 July 1995,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Liniker de Barros Ferreira Campos (Araraquara, 3 July 1995), widely known as Liniker, is a Brazilian singer-songwriter and former bandleader for Brazilian soul and Black music band Liniker e os Caramelows.",0,0,,62135721,1995-07-03,1995-07-03,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, she relocated to Santo André to pursue drama school, where she was encouraged by rapper Linn da Quebrada to come out as trans and start wearing her signature skirts-lipstick-turban look on a regular basis.",8,3,== Biography == | === Early life and adolescence ===,62135721,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Liniker formed band Liniker e os Caramelows (formerly Os Caramelows, a play on words with 'caramel' and 'mellow') with friends.",0,5,== Biography == | === Musical career and activism ===,62135721,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, the band released Remonta (Reassembling).",4,5,== Biography == | === Musical career and activism ===,62135721,2016-01-01,2016-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, album Goela Abaixo (Down My Throat) was nominated for the Latin Grammy Award for Best Portuguese Language Rock or Alternative Album in 2019.",7,5,== Biography == | === Musical career and activism ===,62135721,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, after 5 years active, the band have announced their separation with a farewell tour scheduled for the second semester of 2020.",11,5,== Biography == | === Musical career and activism ===,62135721,2020-01-01,2020-12-31,ML
of 2020,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2020, after 5 years active, the band have announced their separation with a farewell tour scheduled for the second semester of 2020.",11,5,== Biography == | === Musical career and activism ===,62135721,2020-01-01,2020-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Liniker partnered up with Brazilian singer Johnny Hooker on single Flutua (It Floats).",0,7,== Biography == | === Partnership with Johnny Hooker and Flutua ===,62135721,2017-01-01,2017-12-31,ML
one day old,CD NN JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,Their first concert took place when the band was one day old.,2,5,== Biography == | === Musical career and activism ===,62135721,,,ML
of a week,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The video for single Zero from EP Cru (Raw) went viral on YouTube and peaked 1.5 million views in the space of a week.,3,5,== Biography == | === Musical career and activism ===,62135721,,,ML
5 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2020, after 5 years active, the band have announced their separation with a farewell tour scheduled for the second semester of 2020.",11,5,== Biography == | === Musical career and activism ===,62135721,,,ML
am,VBP,HALFDAY_REGEX_1,TIME,,I am free to do what I want with it.,1,9,== Biography == | === Views on queer rights ===,62135721,,,ML
am,VBP,HALFDAY_REGEX_1,TIME,,Who do you think you are to lay down the rules I am supposed to follow?,3,9,== Biography == | === Views on queer rights ===,62135721,,,ML
