time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 18 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jones died of a heart attack on February 18, 2008 at the age of 57.",3,0,,15917981,2008-02-18,2008-02-18,ML
of the 1970s and 1980s,IN DT CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"Jones was a member of many experimental rock bands of the 1970s and 1980s including: Easter Monkeys, Foreign Bodies, Mirrors, The Styrenes, Electric Eels, Home And Garden, and Terminal Lovers.",1,0,,15917981,1970-01-01,1989-12-31,LLM
"March 12 , 1950 – February 18 , 2008","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"James E. Jones (March 12, 1950 – February 18, 2008) was an experimental music artist, producer, and guitarist in the rock band Pere Ubu.",0,0,,15917981,1950-03-12,2008-02-18,LLM
