time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1942,CD,YEAR_REGEX_1,TIME,time_reference,Bambi (1942),0,2,== Selected filmography ==,32735179,1942-01-01,1942-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,Saludos Amigos (1942),0,3,== Selected filmography ==,32735179,1942-01-01,1942-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,The Three Caballeros (1944),0,4,== Selected filmography ==,32735179,1944-01-01,1944-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,Cinderella (1950),0,5,== Selected filmography ==,32735179,1950-01-01,1950-12-31,ML
"May 11 , 1898 – January 15 , 1974","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Sam Slyfield (May 11, 1898 – January 15, 1974) was an American sound engineer.",0,0,,32735179,1898-05-11,1974-01-15,LLM
