time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1972,CD,YEAR_REGEX_1,TIME,time_reference,"A graduate of McGill University, Malloch began freelancing for the CBC in 1972, and became a staff announcer in 1975.",2,0,,9565871,1972-01-01,1972-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"A graduate of McGill University, Malloch began freelancing for the CBC in 1972, and became a staff announcer in 1975.",2,0,,9565871,1975-01-01,1975-12-31,ML
"January 9 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 9, 2012, Malloch announced on CBC Radio Montreal's Daybreak that she would be retiring from the CBC after 37 years.",3,0,,9565871,2012-01-09,2012-01-09,ML
the end of March 2012,DT NN IN NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME TIME,time_reference,She retired at the end of March 2012.,4,0,,9565871,2012-03-31,2012-03-31,LLM
1983 to March 2007,CD TO NNP CD,YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_range,She was co-creator and host of Jazz Beat which aired on CBC radio from 1983 to March 2007.,1,0,,9565871,1983-01-01,2007-03-31,LLM
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Katie Malloch is a Canadian broadcaster who previously hosted the series Tonic, a nightly jazz program on CBC Radio 2.",0,0,,9565871,,,ML
Daybreak,NNP,TIME_UNIT_REGEX,TIME,time_reference,"On January 9, 2012, Malloch announced on CBC Radio Montreal's Daybreak that she would be retiring from the CBC after 37 years.",3,0,,9565871,,,ML
