time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968 they produced the album Anthems in Eden, commissioned by BBC Radio and written for a six-piece early music consort directed by David Munrow, and regularly toured together.",1,2,,13606746,1968-01-01,1968-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Dolly also worked as a musician and arranger with other singers and bands, including The Incredible String Band on The Hangman's Beautiful Daughter (1967), Matthews' Southern Comfort on their debut album (1969), and Peter Bellamy on the ballad opera",2,2,,13606746,1967-01-01,1967-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Dolly also worked as a musician and arranger with other singers and bands, including The Incredible String Band on The Hangman's Beautiful Daughter (1967), Matthews' Southern Comfort on their debut album (1969), and Peter Bellamy on the ballad opera",2,2,,13606746,1969-01-01,1969-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,The Transports (1977).,3,2,,13606746,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Her last recordings were with Shirley on the album For As Many as Will (1978).,0,4,,13606746,1978-01-01,1978-12-31,ML
6 March 1933 – 22 September 1995,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Dorothy Ann Collins (6 March 1933 – 22 September 1995), was an English folk musician, arranger and composer.",0,0,,13606746,1933-03-06,1995-09-22,LLM
now,RB,TIMELINE_REGEX,TIME,time_reference,"Born in Hastings, Sussex (now East Sussex), she grew up in an artistic, socialist, folk singing family.",0,1,,13606746,,,ML
the late 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"By the late 1970s she retreated from touring and live concerts, and earned a living from gardening.",0,3,,13606746,,,ML
