time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1974,CD,YEAR_REGEX_1,TIME,time_reference,He has worked on more than 70 films since 1974.,2,0,,33494438,1974-01-01,1974-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,The Hunt for Red October (1990),0,2,== Selected filmography ==,33494438,1990-01-01,1990-12-31,ML
October,NNP,MONTH_REGEX,TIME,time_reference,He was nominated for an Academy Award in the category Best Sound for the film The Hunt for Red October.,1,0,,33494438,,,ML
October,NNP,MONTH_REGEX,TIME,time_reference,The Hunt for Red October (1990),0,2,== Selected filmography ==,33494438,,,ML
