time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
21 December 1997,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Orhidea Latifi (Albanian: [ɔɾhiˈdɛa laˈtifi]; born 21 December 1997), known professionally as Kida, is a Kosovo-Albanian singer.",0,0,,62670220,1997-12-21,1997-12-21,ML
21 December 1997,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Kida was born as Orhidea Latifi on 21 December 1997 into an Albanian family in the city of Rahovec, then part of the FR Yugoslavia, present-day Kosovo.",0,2,== Life and career ==,62670220,1997-12-21,1997-12-21,ML
July 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2020, Latifi's singles ""Paranoia"" and ""Pishmon"" featuring Albanian rapper Mozzik reached number one in Albania and peaked at number 56 and 98 in Switzerland, respectively.",1,2,== Life and career ==,62670220,2020-07-01,2020-07-31,ML
21 December 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Kida will release her debut studio album, Orchidé, on 21 December 2021.",3,2,== Life and career ==,62670220,2021-12-21,2021-12-21,ML
June 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2021, the albums's lead single ""Lila"" featuring German rapper Samra reached number ten in Albania and had peaked within the top 35 in Austria, Germany and Switzerland.",4,2,== Life and career ==,62670220,2021-06-01,2021-06-30,ML
July 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The follow-up non-album release ""Dale"" with Kosovo-Albanian artists Butrint Imeri and Ledri Vula peaked at number one on the native Top 100 in July 2021.",5,2,== Life and career ==,62670220,2021-07-01,2021-07-31,ML
