time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1 December 1901,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"[ˈfɛheːr ˈilonɒ]; 1 December 1901, Budapest, Hungary – January, 1988, Holon, Israel), was one of the representatives of the Hungarian Violin School whose greats are: Joseph Böhm, Joseph Joachim, Jakob Grün, Leopold Auer, Jenő Hubay, Carl Flesch, Joseph Szigeti, Tibor Varga, Sandor Vegh, André Gertler, Kato Havas, Paul Rolland, Geza Szilvay, etc.",1,0,,2273721,1901-12-01,1901-12-01,ML
"January , 1988","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"[ˈfɛheːr ˈilonɒ]; 1 December 1901, Budapest, Hungary – January, 1988, Holon, Israel), was one of the representatives of the Hungarian Violin School whose greats are: Joseph Böhm, Joseph Joachim, Jakob Grün, Leopold Auer, Jenő Hubay, Carl Flesch, Joseph Szigeti, Tibor Varga, Sandor Vegh, André Gertler, Kato Havas, Paul Rolland, Geza Szilvay, etc.",1,0,,2273721,1988-01-16,1988-01-16,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,Feher lived in Budapest until 1942 when she was interned with her daughter in a concentration camp.,0,6,== Biography == | === Europe ===,2273721,1942-01-01,1942-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,"They managed to escape in 1944, and joined Hungarian and Czechoslovak partisans until the liberation by the Soviet Red Army.",1,6,== Biography == | === Europe ===,2273721,1944-01-01,1944-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,In 1949 she emigrated to Israel to begin a new life as a violin teacher.,0,8,== Biography == | === Emigration to Israel and teaching ===,2273721,1949-01-01,1949-12-31,ML
25 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Within 25 years she had built herself a reputation as an Inspired Teacher of strong discipline, but not without a sense of humour.",1,8,== Biography == | === Emigration to Israel and teaching ===,2273721,1996-01-01,2021-01-01,LLM
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,2273721,,,ML
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Feher studied with Jenő Hubay for six years at the Franz Liszt Academy of Music in Budapest.,0,3,== Biography == | === Early years ===,2273721,,,ML
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Other violin teachers of her early years were Joseph Bloch, Josef Smvilovitch (also a pupil of Jenő Hubay) and Imre Pogany.",1,3,== Biography == | === Early years ===,2273721,,,ML
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,She later returned to the concert stage to perform only in Soviet-controlled Eastern Europe.,2,6,== Biography == | === Europe ===,2273721,,,ML
