time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 15 , 1924","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sumner Lester (born November 15, 1924), better known as Sonny Lester, is a Grammy-award-winning music producer from New York City.",0,0,,23962298,1924-11-15,1924-11-15,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, Lester formed Solid State, the jazz division of United Artists Records, with arranger Manny Albam and recording engineer Phil Ramone.",0,2,== Record label executive ==,23962298,1966-01-01,1966-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,The label was eventually consolidated into Blue Note Records and Lester was named producer of the Denon Jazz series in 1986.,1,4,== Record label executive ==,23962298,1986-01-01,1986-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"By 1993, The New York Times reported that his record company Lester Recording Catalog (LRC, Ltd.) had ""nearly 150 titles, and annual revenues are $3 million to $4 million.",2,4,== Record label executive ==,23962298,1993-01-01,1993-12-31,ML
the early 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He later formed Groove Merchant in the early 1970s,1,2,== Record label executive ==,23962298,1970-01-01,1974-12-31,LLM
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1990s, Lester retained the rights to a number of records he produced in the 1960s and 1970s and reissued them as CDs on LRC.",4,4,== Record label executive ==,23962298,,,ML
a 1993,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 1993 interview with Crain's New York Business, Lester said, ""Record companies are so big and monstrous, they don't have the time to nurture jazz artists.",7,4,== Record label executive ==,23962298,,,ML
